Episode,TotalReward,FinalPosition,MaxPosition
82,-200.0,-0.4,-0.4
83,-200.0,-0.5,-0.5
84,-200.0,-0.4,-0.3
85,-200.0,-0.6,-0.4
86,-200.0,-0.4,-0.4
87,-200.0,-0.5,-0.2
88,-200.0,-0.6,-0.4
89,-200.0,-0.5,-0.5
90,-200.0,-0.5,-0.4
91,-200.0,-0.6,-0.4
92,-200.0,-0.4,-0.4
93,-200.0,-0.5,-0.5
94,-200.0,-0.6,-0.4
95,-200.0,-0.7,-0.3
96,-200.0,-0.5,-0.4
97,-200.0,-0.5,-0.4
98,-200.0,-0.5,-0.5
99,-200.0,-0.5,-0.3
100,-200.0,-0.3,-0.3
101,-200.0,-0.4,-0.4
102,-200.0,-0.3,-0.3
103,-200.0,-0.6,-0.3
104,-200.0,-0.6,-0.5
105,-200.0,-0.7,-0.4
106,-200.0,-0.6,-0.5
107,-200.0,-0.5,-0.4
108,-200.0,-0.5,-0.5
109,-200.0,-0.6,-0.4
110,-200.0,-0.5,-0.5
111,-200.0,-0.5,-0.3
112,-200.0,-0.3,-0.3
113,-200.0,-0.8,-0.1
114,-200.0,-0.4,-0.4
115,-200.0,-0.6,-0.4
116,-200.0,-0.8,-0.3
117,-200.0,-0.6,-0.4
118,-200.0,-0.4,-0.4
119,-200.0,-0.5,-0.5
120,-200.0,-0.3,-0.3
121,-200.0,-0.5,-0.3
122,-200.0,-0.6,-0.3
123,-200.0,-0.4,-0.4
124,-200.0,-0.6,-0.5
125,-200.0,-0.5,-0.3
126,-200.0,-0.4,-0.4
127,-200.0,-0.6,-0.5
128,-200.0,-0.5,-0.5
129,-200.0,-0.6,-0.5
130,-200.0,-0.5,-0.4
131,-200.0,-0.7,-0.3
132,-200.0,-0.6,-0.4
133,-200.0,-0.4,-0.3
134,-200.0,-0.7,-0.3
135,-200.0,-0.6,-0.3
136,-200.0,-0.7,-0.3
137,-200.0,-0.5,-0.4
138,-200.0,-0.6,-0.3
139,-200.0,-0.4,-0.4
140,-200.0,-0.7,-0.4
141,-200.0,-0.4,-0.4
142,-200.0,-0.5,-0.4
143,-200.0,-0.3,-0.3
144,-200.0,-0.7,-0.3
145,-200.0,-0.8,-0.2
146,-200.0,-0.6,-0.4
147,-200.0,-0.4,-0.4
148,-200.0,-0.5,-0.5
149,-200.0,-0.5,-0.5
150,-200.0,-0.6,-0.4
151,-200.0,-0.5,-0.3
152,-200.0,-0.5,-0.5
153,-200.0,-0.5,-0.4
154,-200.0,-0.5,-0.5
155,-200.0,-0.3,-0.3
156,-200.0,-0.5,-0.4
157,-200.0,-0.7,-0.4
158,-200.0,-0.8,-0.3
159,-200.0,-0.4,-0.3
160,-200.0,-0.7,-0.3
161,-200.0,-0.7,-0.4
162,-200.0,-0.5,-0.4
163,-200.0,-0.5,-0.4
164,-200.0,-0.4,-0.4
165,-200.0,-0.5,-0.5
166,-200.0,-0.5,-0.4
167,-200.0,-0.5,-0.3
168,-200.0,-0.5,-0.4
169,-200.0,-0.6,-0.4
170,-200.0,-0.5,-0.4
171,-200.0,-0.6,-0.4
172,-200.0,-0.7,-0.3
173,-200.0,-0.6,-0.4
174,-200.0,-0.7,-0.4
175,-200.0,-0.6,-0.4
176,-200.0,-0.5,-0.3
177,-200.0,-0.5,-0.3
178,-200.0,-0.5,-0.4
179,-200.0,-0.5,-0.3
180,-200.0,-0.7,-0.3
181,-200.0,-0.4,-0.4
182,-200.0,-0.5,-0.4
183,-200.0,-0.5,-0.5
184,-200.0,-0.7,-0.2
185,-200.0,-0.4,-0.4
186,-200.0,-0.3,-0.2
187,-200.0,-0.7,-0.3
188,-200.0,-0.5,-0.2
189,-200.0,-0.5,-0.5
190,-200.0,-0.6,-0.4
191,-200.0,-0.6,-0.4
192,-200.0,-0.6,-0.3
193,-200.0,-0.5,-0.4
194,-200.0,-0.4,-0.4
195,-200.0,-0.5,-0.4
196,-200.0,-0.6,-0.4
197,-200.0,-0.5,-0.3
198,-200.0,-0.6,-0.4
199,-200.0,-0.5,-0.4
200,-200.0,-0.4,-0.4
201,-200.0,-0.6,-0.4
202,-200.0,-0.6,-0.5
203,-200.0,-0.6,-0.3
204,-200.0,-0.3,-0.3
205,-200.0,-0.4,-0.3
206,-200.0,-0.4,-0.4
207,-200.0,-0.6,-0.4
208,-200.0,-0.4,-0.4
209,-200.0,-0.4,-0.4
210,-200.0,-0.3,-0.3
211,-200.0,-0.6,-0.3
212,-200.0,-0.5,-0.2
213,-200.0,-0.4,-0.1
214,-200.0,-0.4,-0.4
215,-200.0,-0.5,-0.4
216,-200.0,-0.5,-0.4
217,-200.0,-0.4,-0.4
218,-200.0,-0.3,-0.3
219,-200.0,-0.6,-0.5
220,-200.0,-0.4,-0.4
221,-200.0,-0.9,-0.2
222,-200.0,-0.6,-0.2
223,-200.0,-0.4,-0.3
224,-200.0,-0.4,-0.3
225,-200.0,-0.6,-0.5
226,-200.0,-0.5,-0.4
227,-200.0,-0.6,-0.5
228,-200.0,-0.5,-0.4
229,-200.0,-0.4,-0.4
230,-200.0,-0.6,-0.4
231,-200.0,-0.4,-0.4
232,-200.0,-0.7,-0.3
233,-200.0,-0.6,-0.5
234,-200.0,-0.5,-0.4
235,-200.0,-0.6,-0.4
236,-200.0,-0.6,-0.5
237,-200.0,-0.8,-0.3
238,-200.0,-0.6,-0.5
239,-200.0,-0.5,-0.3
240,-200.0,-0.5,-0.4
241,-200.0,-0.8,-0.2
242,-200.0,-0.5,-0.4
243,-200.0,-0.4,-0.4
244,-200.0,-0.5,-0.4
245,-200.0,-0.3,-0.3
246,-200.0,-0.5,-0.4
247,-200.0,-0.4,-0.4
248,-200.0,-0.5,-0.4
249,-200.0,-0.6,-0.4
250,-200.0,-0.5,-0.5
251,-200.0,-0.6,-0.3
252,-200.0,-0.4,-0.3
253,-200.0,-0.2,-0.2
254,-200.0,-0.5,-0.4
255,-200.0,-0.4,-0.3
256,-200.0,-0.5,-0.4
257,-200.0,-0.7,-0.3
258,-200.0,-0.4,-0.4
259,-200.0,-0.6,-0.4
260,-200.0,-0.3,-0.2
261,-200.0,-0.3,-0.3
262,-200.0,-0.4,-0.4
263,-200.0,-0.5,-0.4
264,-200.0,-0.6,-0.4
265,-200.0,-0.4,-0.4
266,-200.0,-0.7,-0.3
267,-200.0,-0.5,-0.4
268,-200.0,-0.4,-0.4
269,-200.0,-0.6,-0.4
270,-200.0,-0.5,-0.4
271,-200.0,-0.4,-0.4
272,-200.0,-0.5,-0.4
273,-200.0,-0.6,-0.4
274,-200.0,-0.5,-0.5
275,-200.0,-0.5,-0.4
276,-200.0,-0.5,-0.3
277,-200.0,-0.5,-0.5
278,-200.0,-0.6,-0.4
279,-200.0,-0.4,-0.4
280,-200.0,-0.6,-0.4
281,-200.0,-0.5,-0.4
282,-200.0,-0.6,-0.4
283,-200.0,-0.6,-0.4
284,-200.0,-0.5,-0.4
285,-200.0,-0.7,-0.4
286,-200.0,-0.7,-0.2
287,-200.0,-0.5,-0.4
288,-200.0,-0.4,-0.4
289,-200.0,-0.3,-0.3
290,-200.0,-0.7,-0.4
291,-200.0,-0.6,-0.4
292,-200.0,-0.6,-0.4
293,-200.0,-0.5,-0.4
294,-200.0,-0.6,-0.4
295,-200.0,-0.4,-0.4
296,-200.0,-0.6,-0.4
297,-200.0,-0.6,-0.4
298,-200.0,-0.5,-0.4
299,-200.0,-0.5,-0.5
300,-200.0,-0.4,-0.3
301,-200.0,-0.3,-0.3
302,-200.0,-0.4,-0.3
303,-200.0,-0.8,-0.3
304,-200.0,-0.6,-0.3
305,-200.0,-0.3,-0.3
306,-200.0,-0.5,-0.5
307,-200.0,-0.4,-0.4
308,-200.0,-0.5,-0.5
309,-200.0,-0.4,-0.4
310,-200.0,-0.6,-0.4
311,-200.0,-0.6,-0.4
312,-200.0,-0.6,-0.3
313,-200.0,-0.7,-0.3
314,-200.0,-0.5,-0.4
315,-200.0,-0.4,-0.3
316,-200.0,-0.5,-0.4
317,-200.0,-0.5,-0.4
318,-200.0,-0.4,-0.4
319,-200.0,-0.5,-0.4
320,-200.0,-0.5,-0.4
321,-200.0,-0.5,-0.4
322,-200.0,-0.6,-0.1
323,-200.0,-0.4,-0.4
324,-200.0,-0.4,-0.4
325,-200.0,-0.4,-0.4
326,-200.0,-0.4,-0.4
327,-200.0,-0.4,-0.4
328,-200.0,-0.5,-0.4
329,-200.0,-0.6,-0.4
330,-200.0,-0.5,-0.4
331,-200.0,-0.5,-0.4
332,-200.0,-0.7,-0.4
333,-200.0,-0.7,-0.4
334,-200.0,-0.5,-0.4
335,-200.0,-0.6,-0.5
336,-200.0,-0.4,-0.4
337,-200.0,-0.5,-0.4
338,-200.0,-0.5,-0.5
339,-200.0,-0.5,-0.5
340,-200.0,-0.2,-0.2
341,-200.0,-0.5,-0.2
342,-200.0,-0.7,-0.2
343,-200.0,-0.5,-0.4
344,-200.0,-0.5,-0.4
345,-200.0,-0.6,-0.3
346,-200.0,-0.3,-0.3
347,-200.0,-0.7,-0.3
348,-200.0,-0.4,-0.4
349,-200.0,-0.4,-0.2
350,-200.0,-0.5,-0.4
351,-200.0,-0.5,-0.5
352,-200.0,-0.5,-0.3
353,-200.0,-0.4,-0.3
354,-200.0,-0.3,-0.3
355,-200.0,-0.5,-0.4
356,-200.0,-0.3,-0.2
357,-200.0,-0.6,-0.4
358,-200.0,-0.5,-0.5
359,-200.0,-0.4,-0.3
360,-200.0,-0.3,-0.3
361,-200.0,-0.8,-0.3
362,-200.0,-0.5,-0.2
363,-200.0,-0.4,-0.4
364,-200.0,-0.6,-0.3
365,-200.0,-0.6,-0.4
366,-200.0,-0.6,-0.4
367,-200.0,-0.1,-0.1
368,-200.0,-0.4,-0.4
369,-200.0,-0.4,-0.3
370,-200.0,-0.7,-0.3
371,-200.0,-0.5,-0.4
372,-200.0,-0.4,-0.4
373,-200.0,-0.5,-0.4
374,-200.0,-0.5,-0.3
375,-200.0,-0.4,-0.3
376,-200.0,-0.5,-0.4
377,-200.0,-0.5,-0.4
378,-200.0,-0.5,-0.4
379,-200.0,-0.7,-0.3
380,-200.0,-0.3,-0.3
381,-200.0,-0.5,-0.5
382,-200.0,-0.5,-0.2
383,-200.0,-0.3,-0.3
384,-200.0,-0.6,-0.2
385,-200.0,-0.5,-0.3
386,-200.0,-0.2,-0.2
387,-200.0,-0.6,-0.4
388,-200.0,-0.5,-0.4
389,-200.0,-0.4,-0.4
390,-200.0,-0.5,-0.3
391,-200.0,-0.4,-0.3
392,-200.0,-0.5,-0.3
393,-200.0,-0.4,-0.3
394,-200.0,-0.5,-0.4
395,-200.0,-0.5,-0.4
396,-200.0,-0.5,-0.3
397,-200.0,-0.5,-0.5
398,-200.0,-0.5,-0.4
399,-200.0,-0.3,-0.3
400,-200.0,-0.6,-0.5
401,-200.0,-0.6,-0.4
402,-200.0,-0.5,-0.4
403,-200.0,-0.5,-0.4
404,-200.0,-0.5,-0.5
405,-200.0,-0.4,-0.3
406,-200.0,-0.5,-0.5
407,-200.0,-0.3,-0.3
408,-200.0,-0.4,-0.4
409,-200.0,-0.5,-0.5
410,-200.0,-0.5,-0.4
411,-200.0,-0.4,-0.4
412,-200.0,-0.6,-0.4
413,-200.0,-0.6,-0.4
414,-200.0,-0.4,-0.4
415,-200.0,-0.7,-0.4
416,-200.0,-0.5,-0.5
417,-200.0,-0.4,-0.3
418,-200.0,-0.5,-0.5
419,-200.0,-0.6,-0.4
420,-200.0,-0.5,-0.5
421,-200.0,-0.4,-0.4
422,-200.0,-0.5,-0.4
423,-200.0,-0.5,-0.4
424,-200.0,-0.4,-0.4
425,-200.0,-0.5,-0.4
426,-200.0,-0.5,-0.4
427,-200.0,-0.5,-0.3
428,-200.0,-0.6,-0.3
429,-200.0,-0.4,-0.4
430,-200.0,-0.6,-0.4
431,-200.0,-0.5,-0.4
432,-200.0,-0.4,-0.4
433,-200.0,-0.6,-0.4
434,-200.0,-0.6,-0.4
435,-200.0,-0.6,-0.4
436,-200.0,-0.5,-0.4
437,-200.0,-0.4,-0.4
438,-200.0,-0.7,-0.2
439,-200.0,-0.5,-0.5
440,-200.0,-0.5,-0.4
441,-200.0,-0.4,-0.3
442,-200.0,-0.4,-0.3
443,-200.0,-0.5,-0.2
444,-200.0,-0.4,-0.3
445,-200.0,-0.6,-0.5
446,-200.0,-0.5,-0.5
447,-200.0,-0.7,-0.4
448,-200.0,-0.4,-0.3
449,-200.0,-0.5,-0.3
450,-200.0,-0.5,-0.5
451,-200.0,-0.6,-0.2
452,-200.0,-0.5,-0.5
453,-200.0,-0.6,-0.3
454,-200.0,-0.7,-0.4
455,-200.0,-0.5,-0.4
456,-200.0,-0.5,-0.4
457,-200.0,-0.5,-0.4
458,-200.0,-0.5,-0.3
459,-200.0,-0.6,-0.4
460,-200.0,-0.5,-0.5
461,-200.0,-0.7,-0.3
462,-200.0,-0.7,-0.3
463,-200.0,-0.3,-0.3
464,-200.0,-0.3,-0.2
465,-200.0,-0.5,-0.4
466,-200.0,-0.6,-0.3
467,-200.0,-0.6,-0.2
468,-200.0,-0.4,-0.4
469,-200.0,-0.4,-0.4
470,-200.0,-0.6,-0.4
471,-200.0,-0.5,-0.4
472,-200.0,-0.4,-0.3
473,-200.0,-0.4,-0.2
474,-200.0,-0.6,-0.4
475,-200.0,-0.6,-0.4
476,-200.0,-0.6,-0.4
477,-200.0,-0.5,-0.5
478,-200.0,-0.6,-0.4
479,-200.0,-0.3,-0.3
480,-200.0,-0.4,-0.4
481,-200.0,-0.5,-0.4
482,-200.0,-0.3,-0.3
483,-200.0,-0.3,-0.3
484,-200.0,-0.4,-0.4
485,-200.0,-0.7,-0.3
486,-200.0,-0.7,-0.4
487,-200.0,-0.6,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.5,-0.4
490,-200.0,-0.7,-0.2
491,-200.0,-0.8,-0.2
492,-200.0,-0.5,-0.4
493,-200.0,-0.5,-0.4
494,-200.0,-0.5,-0.4
495,-200.0,-0.5,-0.4
496,-200.0,-0.5,-0.3
497,-200.0,-0.7,-0.4
498,-200.0,-0.6,-0.4
499,-200.0,-0.6,-0.4
500,-200.0,-0.5,-0.4
501,-200.0,-0.5,-0.5
502,-200.0,-0.6,-0.4
503,-200.0,-0.5,-0.5
504,-200.0,-0.5,-0.5
505,-200.0,-0.6,-0.4
506,-200.0,-0.3,-0.3
507,-200.0,-0.4,-0.4
508,-200.0,-0.3,-0.3
509,-200.0,-0.4,-0.4
510,-200.0,-0.4,-0.4
511,-200.0,-0.5,-0.4
512,-200.0,-0.3,-0.3
513,-200.0,-0.5,-0.4
514,-200.0,-0.4,-0.3
515,-200.0,-0.6,-0.4
516,-200.0,-0.5,-0.4
517,-200.0,-0.4,-0.4
518,-200.0,-0.8,-0.3
519,-200.0,-0.5,-0.4
520,-200.0,-0.6,-0.4
521,-200.0,-0.6,-0.4
522,-200.0,-0.5,-0.3
523,-200.0,-0.5,-0.3
524,-200.0,-0.3,-0.3
525,-200.0,-0.5,-0.4
526,-200.0,-0.5,-0.5
527,-200.0,-0.7,-0.4
528,-200.0,-0.5,-0.4
529,-200.0,-0.6,-0.3
530,-200.0,-0.7,-0.4
531,-200.0,-0.5,-0.4
532,-200.0,-0.7,-0.4
533,-200.0,-0.4,-0.4
534,-200.0,-0.5,-0.3
535,-200.0,-0.4,-0.4
536,-200.0,-0.3,-0.1
537,-200.0,-0.5,-0.4
538,-200.0,-0.6,-0.4
539,-200.0,-0.5,-0.4
540,-200.0,-0.4,-0.3
541,-200.0,-0.5,-0.4
542,-200.0,-0.5,-0.5
543,-200.0,-0.6,-0.4
544,-200.0,-0.5,-0.5
545,-200.0,-0.5,-0.2
546,-200.0,-0.4,-0.2
547,-200.0,-0.5,-0.5
548,-200.0,-0.5,-0.5
549,-200.0,-0.4,-0.4
550,-200.0,-0.5,-0.5
551,-200.0,-0.5,-0.5
552,-200.0,-0.7,-0.3
553,-200.0,-0.3,-0.2
554,-200.0,-0.7,-0.1
555,-200.0,-0.5,-0.4
556,-200.0,-0.4,-0.3
557,-200.0,-0.6,-0.4
558,-200.0,-0.5,-0.5
559,-200.0,-0.5,-0.5
560,-200.0,-0.6,-0.4
561,-200.0,-0.8,-0.3
562,-200.0,-0.7,-0.4
563,-200.0,-0.6,-0.5
564,-200.0,-0.5,-0.5
565,-200.0,-0.3,-0.2
566,-200.0,-0.5,-0.5
567,-200.0,-0.6,-0.3
568,-200.0,-0.5,-0.4
569,-200.0,-0.7,-0.3
570,-200.0,-0.5,-0.3
571,-200.0,-0.5,-0.5
572,-200.0,-0.5,-0.5
573,-200.0,-0.4,-0.4
574,-200.0,-0.4,-0.3
575,-200.0,-0.6,-0.4
576,-200.0,-0.6,-0.4
577,-200.0,-0.2,-0.2
578,-200.0,-0.6,-0.2
579,-200.0,-0.9,-0.1
580,-200.0,-0.7,-0.3
581,-200.0,-0.8,-0.3
582,-200.0,-0.6,-0.4
583,-200.0,-0.4,-0.4
584,-200.0,-0.5,-0.4
585,-200.0,-0.4,-0.3
586,-200.0,-0.3,-0.3
587,-200.0,-0.4,-0.4
588,-200.0,-0.6,-0.4
589,-200.0,-0.4,-0.4
590,-200.0,-0.5,-0.4
591,-200.0,-0.5,-0.5
592,-200.0,-0.4,-0.3
593,-200.0,-0.4,-0.4
594,-200.0,-0.5,-0.5
595,-200.0,-0.7,-0.4
596,-200.0,-0.4,-0.4
597,-200.0,-0.5,-0.5
598,-200.0,-0.6,-0.3
599,-200.0,-0.5,-0.5
600,-200.0,-0.4,-0.4
601,-200.0,-0.6,-0.4
602,-200.0,-0.5,-0.5
603,-200.0,-0.4,-0.3
604,-200.0,-0.8,-0.3
605,-200.0,-0.5,-0.4
606,-200.0,-0.4,-0.4
607,-200.0,-0.5,-0.5
608,-200.0,-0.4,-0.4
609,-200.0,-0.8,-0.3
610,-200.0,-0.6,-0.4
611,-200.0,-0.5,-0.4
612,-200.0,-0.3,-0.3
613,-200.0,-0.5,-0.4
614,-200.0,-0.6,-0.4
615,-200.0,-0.6,-0.5
616,-200.0,-0.5,-0.5
617,-200.0,-0.6,-0.4
618,-200.0,-0.6,-0.5
619,-200.0,-0.7,-0.3
620,-200.0,-0.4,-0.4
621,-200.0,-0.7,-0.4
622,-200.0,-0.5,-0.4
623,-200.0,-0.4,-0.4
624,-200.0,-1.0,-0.1
625,-200.0,-0.7,-0.2
626,-200.0,-0.4,-0.4
627,-200.0,-0.5,-0.5
628,-200.0,-0.6,-0.4
629,-200.0,-0.4,-0.4
630,-200.0,-0.5,-0.4
631,-200.0,-0.5,-0.5
632,-200.0,-0.5,-0.4
633,-200.0,-0.5,-0.5
634,-200.0,-0.5,-0.4
635,-200.0,-0.5,-0.5
636,-200.0,-0.6,-0.2
637,-200.0,-0.3,-0.3
638,-200.0,-0.7,-0.4
639,-200.0,-0.5,-0.4
640,-200.0,-0.5,-0.2
641,-200.0,-0.5,-0.3
642,-200.0,-0.6,-0.3
643,-200.0,-0.5,-0.4
644,-200.0,-0.4,-0.4
645,-200.0,-0.5,-0.4
646,-200.0,-0.6,-0.5
647,-200.0,-0.3,-0.3
648,-200.0,-0.5,-0.4
649,-200.0,-0.4,-0.4
650,-200.0,-0.6,-0.4
651,-200.0,-0.6,-0.4
652,-200.0,-0.4,-0.4
653,-200.0,-0.4,-0.3
654,-200.0,-0.6,-0.4
655,-200.0,-0.7,-0.3
656,-200.0,-0.3,-0.2
657,-200.0,-0.6,-0.4
658,-200.0,-0.5,-0.5
659,-200.0,-0.4,-0.4
660,-200.0,-0.5,-0.4
661,-200.0,-0.3,-0.3
662,-200.0,-0.4,-0.4
663,-200.0,-0.8,-0.2
664,-200.0,-0.5,-0.4
665,-200.0,-0.6,-0.3
666,-200.0,-0.4,-0.4
667,-200.0,-0.7,-0.2
668,-200.0,-0.4,-0.2
669,-200.0,-0.3,-0.3
670,-200.0,-0.6,-0.3
671,-200.0,-0.3,-0.1
672,-200.0,-0.7,-0.4
673,-200.0,-0.6,-0.4
674,-200.0,-0.5,-0.4
675,-200.0,-0.6,-0.4
676,-200.0,-0.5,-0.5
677,-200.0,-0.5,-0.5
678,-200.0,-0.6,-0.5
679,-200.0,-0.5,-0.4
680,-200.0,-0.4,-0.4
681,-200.0,-0.4,-0.4
682,-200.0,-0.5,-0.4
683,-200.0,-0.4,-0.2
684,-200.0,-0.5,-0.4
685,-200.0,-0.6,-0.5
686,-200.0,-0.5,-0.2
687,-200.0,-0.6,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.9,-0.1
690,-200.0,-0.7,-0.3
691,-200.0,-0.6,-0.4
692,-200.0,-0.7,-0.2
693,-200.0,-0.2,-0.2
694,-200.0,-0.5,-0.4
695,-200.0,-0.5,-0.4
696,-200.0,-0.5,-0.5
697,-200.0,-0.4,-0.3
698,-200.0,-0.4,-0.3
699,-200.0,-0.5,-0.5
700,-200.0,-0.6,-0.2
701,-200.0,-0.7,-0.3
702,-200.0,-0.5,-0.4
703,-200.0,-0.5,-0.3
704,-200.0,-0.5,-0.3
705,-200.0,-0.6,-0.4
706,-200.0,-0.3,-0.3
707,-200.0,-0.5,-0.4
708,-200.0,-0.4,-0.4
709,-200.0,-0.4,-0.4
710,-200.0,-0.4,-0.3
711,-200.0,-0.5,-0.2
712,-200.0,-0.7,-0.4
713,-200.0,-0.6,-0.4
714,-200.0,-0.8,-0.4
715,-200.0,-0.4,-0.4
716,-200.0,-0.4,-0.4
717,-200.0,-0.5,-0.4
718,-200.0,-0.5,-0.4
719,-200.0,-0.5,-0.4
720,-200.0,-0.5,-0.4
721,-200.0,-0.5,-0.5
722,-200.0,-0.3,-0.3
723,-200.0,-0.5,-0.4
724,-200.0,-0.7,-0.3
725,-200.0,-0.6,-0.5
726,-200.0,-0.5,-0.4
727,-200.0,-0.4,-0.3
728,-200.0,-0.7,-0.4
729,-200.0,-0.6,-0.4
730,-200.0,-0.5,-0.5
731,-200.0,-0.7,-0.2
732,-200.0,-0.4,-0.3
733,-200.0,-0.5,-0.4
734,-200.0,-0.6,-0.5
735,-200.0,-0.6,-0.3
736,-200.0,-0.4,-0.3
737,-200.0,-0.7,-0.3
738,-200.0,-0.4,-0.2
739,-200.0,-0.7,-0.2
740,-200.0,-0.5,-0.4
741,-200.0,-0.8,-0.3
742,-200.0,-0.6,-0.2
743,-200.0,-0.4,-0.3
744,-200.0,-0.5,-0.4
745,-200.0,-0.5,-0.5
746,-200.0,-0.8,-0.3
747,-200.0,-0.6,-0.4
748,-200.0,-0.6,-0.4
749,-200.0,-0.5,-0.4
750,-200.0,-0.6,-0.4
751,-200.0,-0.5,-0.5
752,-200.0,-0.4,-0.3
753,-200.0,-0.6,-0.4
754,-200.0,-0.6,-0.3
755,-200.0,-0.4,-0.3
756,-200.0,-0.4,-0.3
757,-200.0,-0.5,-0.4
758,-200.0,-0.6,-0.4
759,-200.0,-0.3,-0.3
760,-200.0,-0.7,-0.4
761,-200.0,-0.5,-0.4
762,-200.0,-0.4,-0.4
763,-200.0,-0.5,-0.4
764,-200.0,-0.7,-0.3
765,-200.0,-0.7,-0.3
766,-200.0,-0.5,-0.5
767,-200.0,-0.4,-0.2
768,-200.0,-0.7,-0.2
769,-200.0,-0.6,-0.2
770,-200.0,-0.5,-0.4
771,-200.0,-0.5,-0.3
772,-200.0,-0.5,-0.5
773,-200.0,-0.5,-0.4
774,-200.0,-0.6,-0.4
775,-200.0,-0.5,-0.5
776,-200.0,-0.5,-0.4
777,-200.0,-0.6,-0.4
778,-200.0,-0.5,-0.4
779,-200.0,-0.4,-0.4
780,-200.0,-0.6,-0.3
781,-200.0,-0.3,-0.3
782,-200.0,-0.6,-0.5
783,-200.0,-0.5,-0.5
784,-200.0,-0.5,-0.3
785,-200.0,-0.8,-0.2
786,-200.0,-0.6,-0.4
787,-200.0,-0.3,-0.3
788,-200.0,-0.4,-0.4
789,-200.0,-0.6,-0.4
790,-200.0,-0.5,-0.4
791,-200.0,-0.7,-0.3
792,-200.0,-0.5,-0.4
793,-200.0,-0.6,-0.5
794,-200.0,-0.7,-0.4
795,-200.0,-0.9,-0.2
796,-200.0,-0.5,-0.5
797,-200.0,-1.0,-0.1
798,-200.0,-0.3,-0.3
799,-200.0,-0.4,-0.2
800,-200.0,-0.6,-0.3
801,-200.0,-0.7,-0.3
802,-200.0,-0.6,-0.5
803,-200.0,-0.5,-0.3
804,-200.0,-0.4,-0.4
805,-200.0,-0.5,-0.5
806,-200.0,-0.7,-0.3
807,-200.0,-0.8,-0.2
808,-200.0,-0.5,-0.4
809,-200.0,-0.6,-0.3
810,-200.0,-0.4,-0.3
811,-200.0,-0.6,-0.5
812,-200.0,-0.5,-0.3
813,-200.0,-0.6,-0.4
814,-200.0,-0.4,-0.4
815,-200.0,-0.5,-0.4
816,-200.0,-0.6,-0.4
817,-200.0,-0.5,-0.5
818,-200.0,-0.6,-0.4
819,-200.0,-0.7,-0.4
